Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,17.763265306,62.95510204,80.71836734600001
Bb Clarinet,Technical Etude,87.771428571,35.526530612,123.297959183
Bb Clarinet,Chromatic Scale,131.134693877,16.457142857,147.591836734
Bb Clarinet,Major Scales,156.223854875,121.486802721,277.71065759600003
Bb Clarinet,Sight-Reading,282.168888888,56.470929705,338.63981859300003
