Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.412244897,152.032653061,167.44489795799998
Bb Clarinet,Technical Etude,175.281632653,72.359183673,247.640816326
Bb Clarinet,Chromatic Scale,259.134693877,14.628571428,273.763265305
Bb Clarinet,Major Scales,281.6,123.297959183,404.897959183
Bb Clarinet,Sight-Reading,410.775510204,70.922448979,481.69795918299997
