Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,13.266721,51.334088,64.600809
Trumpet,Technical Etude,70.448996,21.768253,92.217249
Trumpet,Chromatic Scale,100.014832,9.746979,109.761811
Trumpet,Major Scales,117.559394,88.697507,206.256901
Trumpet,Sight-Reading,211.13039,47.110397,258.240787
