Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.166868,108.227091,121.393959
Flute,Technical Etude,126.873812,51.601946,178.47575799999998
Flute,Chromatic Scale,189.892119,12.786323,202.67844200000002
Flute,Major Scales,214.551456,90.874224,305.42568
Flute,Sight-Reading,314.558768,48.405366,362.964134
