Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.284897959,117.028571429,128.313469388
Bb Clarinet,Technical Etude,135.41877551,27.376326531,162.79510204099998
Bb Clarinet,Chromatic Scale,167.601632653,16.300408163,183.902040816
Bb Clarinet,Major Scales,192.052244898,110.759183673,302.81142857099996
Bb Clarinet,Sight-Reading,306.573061224,52.871836735,359.444897959
