Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.331337868,90.464943311,101.796281179
Bb Clarinet,Technical Etude,108.669387755,33.622494331,142.291882086
Bb Clarinet,Chromatic Scale,151.208344671,14.303492063,165.51183673399998
Bb Clarinet,Major Scales,172.384943311,109.783945578,282.168888889
Bb Clarinet,Sight-Reading,287.741678005,59.257324263,346.99900226799997
