Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,43.096235828,502.294058957,545.390294785
Bb Clarinet,Technical Etude,561.737142857,182.787482993,744.52462585
Bb Clarinet,Chromatic Scale,772.760090703,78.762086168,851.5221768709999
Bb Clarinet,Major Scales,875.299410431,484.461133787,1359.760544218
Bb Clarinet,Sight-Reading,1383.537777778,291.271111111,1674.808888889
