Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.53415,118.143129,133.677279
Flute,Technical Etude,140.225306,40.89034,181.115646
Flute,Chromatic Scale,189.19619,13.560454,202.756644
Flute,Major Scales,208.979592,104.954195,313.933787
Flute,Sight-Reading,318.113379,55.913651,374.02703
