Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,14.367347,60.081633,74.44897999999999
Snare Drum,Snare Etude,83.777596,74.118095,157.895691
Timpani,Timpani Etude,166.626395,65.387392,232.013787
Xylophone,Chromatic Scale,240.187211,15.975329,256.16254
Xylophone,Major Scales,264.150204,124.273197,388.42340099999996
Xylophone,Sight-Reading,393.438912,161.610884,555.049796
Snare Drum,Sight-Reading,561.737143,56.47093,618.2080729999999
