Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.934694,84.897959,100.832653
Flute,Technical Etude,106.057143,42.840816,148.897959
Flute,Chromatic Scale,154.383673,15.673469,170.057142
Flute,Major Scales,175.804082,83.069388,258.87347
Flute,Sight-Reading,263.836735,69.22449,333.061225
