Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.865396825,65.178412698,77.04380952300001
Flute,Technical Etude,83.591836735,68.73106576,152.322902495
Flute,Chromatic Scale,159.695238095,13.06122449,172.756462585
Flute,Major Scales,179.118730159,116.378412698,295.497142857
Flute,Sight-Reading,300.373333333,71.192380952,371.565714285
