Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,16.346848073,68.916825397,85.26367347
Flute,Technical Etude,94.180136054,41.238639456,135.41877551
Flute,Chromatic Scale,140.991564626,13.374693878,154.366258504
Flute,Major Scales,162.168163265,78.576326531,240.744489796
Flute,Sight-Reading,244.088163265,54.056054422,298.144217687
