Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,12.434285714,67.395918367,79.83020408099999
Alto Saxophone,Technical Etude,87.074829932,91.370521542,178.445351474
Alto Saxophone,Chromatic Scale,186.572335601,10.448979592,197.021315193
Alto Saxophone,Major Scales,202.84952381,67.616507937,270.466031747
Alto Saxophone,Sight-Reading,280.868571429,56.424489796,337.293061225
