Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,9.682721,66.64127,76.323991
Alto Saxophone,Technical Etude,84.474195,32.206077,116.680272
Alto Saxophone,Chromatic Scale,127.91873,15.092971,143.011701
Alto Saxophone,Major Scales,154.203719,121.811882,276.015601
Alto Saxophone,Sight-Reading,285.976961,88.351927,374.328888
