Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,9.404082,35.12,44.524082
Snare Drum,Snare Etude,48.84898,74.948005,123.79698499999999
Timpani,Timpani Etude,129.044898,52.046009,181.090907
Xylophone,Chromatic Scale,184.881633,7.778707,192.66034
Xylophone,Major Scales,196.506122,100.75,297.256122
Xylophone,Sight-Reading,301.387755,38.521995,339.90975000000003
Snare Drum,Sight-Reading,340.37551,43.442993,383.818503
