Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.53877551,66.873469387,79.412244897
Bb Clarinet,Technical Etude,85.159183673,28.734693877,113.89387755
Bb Clarinet,Chromatic Scale,121.469387755,12.01632653,133.485714285
Bb Clarinet,Major Scales,142.628571428,119.118367346,261.746938774
Bb Clarinet,Sight-Reading,268.8,65.044897959,333.84489795900004
