Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.563537415,122.322721088,133.886258503
Bb Clarinet,Technical Etude,139.877006803,85.820952381,225.697959184
Bb Clarinet,Chromatic Scale,233.22122449,30.650340136,263.871564626
Bb Clarinet,Major Scales,267.772517007,83.313197279,351.085714286
Bb Clarinet,Sight-Reading,361.116734694,137.090612245,498.207346939
