Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,14.693878,44.604082,59.297959999999996
Snare Drum,Snare Etude,66.089796,87.24898,153.338776
Timpani,Timpani Etude,160.0,92.604082,252.604082
Xylophone,Chromatic Scale,260.179592,7.967347,268.14693900000003
Xylophone,Major Scales,273.902585,66.50195,340.404535
Xylophone,Sight-Reading,347.834921,38.173605,386.008526
Snare Drum,Sight-Reading,391.024036,32.322177,423.34621300000003
