Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.514013605,112.872199546,126.386213151
Bb Clarinet,Technical Etude,135.024036281,69.03292517,204.056961451
Bb Clarinet,Chromatic Scale,212.439365079,19.876281179,232.315646258
Bb Clarinet,Major Scales,241.905487528,123.623038549,365.52852607700004
Bb Clarinet,Sight-Reading,372.239092971,89.721904762,461.960997733
