Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.510929705,73.653696145,89.16462585
Flute,Technical Etude,98.499047619,52.105578231,150.60462585
Flute,Chromatic Scale,164.606258503,15.394829932,180.00108843499999
Flute,Major Scales,193.793741497,104.768435374,298.562176871
Flute,Sight-Reading,306.317641723,57.585487528,363.903129251
