Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,15.210666667,54.101333333,69.312
Alto Saxophone,Technical Etude,77.717333333,50.581333333,128.298666666
Alto Saxophone,Chromatic Scale,138.133333333,7.125333333,145.258666666
Alto Saxophone,Major Scales,154.538666667,92.48,247.018666667
Alto Saxophone,Sight-Reading,255.232,49.194666667,304.426666667
