Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.096054421,97.523809523,110.619863944
Flute,Technical Etude,116.8892517,25.774149659,142.663401359
Flute,Chromatic Scale,150.325986394,12.817414965,163.14340135900002
Flute,Major Scales,168.716190476,103.375238095,272.091428571
Flute,Sight-Reading,277.803537414,29.117823129,306.921360543
