Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,15.557369614,51.083900226,66.64126983999999
Alto Saxophone,Technical Etude,74.318367346,149.942857142,224.261224488
Alto Saxophone,Chromatic Scale,226.351020408,11.493877551,237.844897959
Alto Saxophone,Major Scales,244.506122448,118.726530612,363.23265306
Alto Saxophone,Sight-Reading,367.432562358,66.316190476,433.748752834
