Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.077460317,115.078095238,125.155555555
Flute,Technical Etude,129.381587302,44.535873016,173.917460318
Flute,Chromatic Scale,180.093968254,17.879365079,197.973333333
Flute,Major Scales,206.425396825,80.805442177,287.23083900200004
Flute,Sight-Reading,294.429024943,60.371882086,354.800907029
