Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,17.414965986,97.314829932,114.729795918
Bb Clarinet,Technical Etude,122.601360544,47.995646259,170.597006803
Bb Clarinet,Chromatic Scale,179.513469388,12.097596372,191.61106576
Bb Clarinet,Major Scales,197.880453515,105.511473923,303.391927438
Bb Clarinet,Sight-Reading,308.593197279,57.49260771,366.085804989
