Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.49542,63.436916,73.93233599999999
Flute,Technical Etude,76.81161,56.749569,133.561179
Flute,Chromatic Scale,139.041088,22.105397,161.146485
Flute,Major Scales,170.898866,124.273197,295.172063
Flute,Sight-Reading,298.329977,68.916825,367.246802
