Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,16.718367347,56.006530612,72.724897959
Flute,Technical Etude,77.740408163,45.696870748,123.43727891099999
Flute,Chromatic Scale,133.746938776,18.111564626,151.858503402
Flute,Major Scales,161.610884354,120.92952381,282.54040816400004
Flute,Sight-Reading,288.113197279,57.957006803,346.07020408200003
