Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.074376417,105.999092971,118.07346938799999
Bb Clarinet,Technical Etude,122.833560091,37.732426304,160.56598639499998
Bb Clarinet,Chromatic Scale,167.415873016,13.699773243,181.11564625900002
Bb Clarinet,Major Scales,188.778231293,119.698866213,308.477097506
Bb Clarinet,Sight-Reading,313.469387755,68.150566893,381.61995464800003
