Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.165714285,95.654603174,108.820317459
Alto Saxophone,Technical Etude,115.321904761,66.072380952,181.394285713
Alto Saxophone,Chromatic Scale,187.652063492,12.84063492,200.49269841199998
Alto Saxophone,Major Scales,206.75047619,86.796190476,293.546666666
Alto Saxophone,Sight-Reading,298.666666666,62.333968253,361.00063491900005
