Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.284897959,84.741224489,96.02612244800001
Alto Saxophone,Technical Etude,100.937142857,96.444081632,197.381224489
Alto Saxophone,Chromatic Scale,204.173061224,11.075918367,215.24897959100002
Alto Saxophone,Major Scales,222.040816326,97.697959183,319.738775509
Alto Saxophone,Sight-Reading,326.426122448,64.365714285,390.79183673299997
