Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,18.02449,37.485714,55.510204
Snare Drum,Snare Etude,66.742857,88.946939,155.689796
Timpani,Timpani Etude,162.35102,53.485714,215.836734
Xylophone,Chromatic Scale,224.914286,8.620408,233.534694
Xylophone,Major Scales,246.131519,111.455782,357.587301
Xylophone,Sight-Reading,366.689524,60.929161,427.618685
Snare Drum,Sight-Reading,436.571429,39.771429,476.34285800000004
