Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.412244897,123.167346938,138.579591835
Bb Clarinet,Technical Etude,145.240816326,61.257142857,206.49795918299998
Bb Clarinet,Chromatic Scale,217.469387755,12.408163265,229.87755102000003
Bb Clarinet,Major Scales,238.628571428,122.514285714,361.14285714199997
Bb Clarinet,Sight-Reading,365.844897959,53.942857142,419.78775510099996
