Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,20.642539682,98.824126984,119.46666666600001
Alto Saxophone,Technical Etude,128.243809523,68.266666666,196.51047618900003
Alto Saxophone,Chromatic Scale,204.962539682,9.427301587,214.389841269
Alto Saxophone,Major Scales,224.629841269,100.612063492,325.241904761
Alto Saxophone,Sight-Reading,330.28063492,67.941587301,398.22222222100004
