Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,8.452063492,47.624126984,56.076190476
Flute,Technical Etude,60.13968254,20.317460317,80.45714285700001
Flute,Chromatic Scale,85.170793651,8.93968254,94.110476191
Flute,Major Scales,99.474285714,95.898412698,195.372698412
Flute,Sight-Reading,200.411428571,50.54984127,250.961269841
