Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.278730159,43.398095238,58.676825397
Flute,Technical Etude,66.478730159,23.568253968,90.046984127
Flute,Chromatic Scale,102.887619048,21.78031746,124.667936508
Flute,Major Scales,133.607619048,107.113650794,240.721269842
Flute,Sight-Reading,248.360634921,38.359365079,286.72
