Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,19.983673,70.530612,90.514285
Alto Saxophone,Technical Etude,103.314286,83.2,186.514286
Alto Saxophone,Chromatic Scale,196.440816,12.016327,208.457143
Alto Saxophone,Major Scales,216.685714,104.489796,321.17551
Alto Saxophone,Sight-Reading,332.408163,49.371429,381.779592
