Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,49.040544218,320.992653061,370.033197279
Bb Clarinet,Technical Etude,392.324353741,187.245714286,579.5700680269999
Bb Clarinet,Chromatic Scale,612.263764172,75.789931973,688.053696145
Bb Clarinet,Major Scales,713.317006803,453.253514739,1166.570521542
Bb Clarinet,Sight-Reading,1193.319909297,315.048344671,1508.368253968
