Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.625487528,65.253877551,81.879365079
Alto Saxophone,Technical Etude,89.965714286,33.848888889,123.814603175
Alto Saxophone,Chromatic Scale,132.226031746,9.996190476,142.222222222
Alto Saxophone,Major Scales,154.372063492,104.187936508,258.56
Alto Saxophone,Sight-Reading,267.012063492,51.80952381,318.821587302
