Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,13.514014,30.51102,44.025034
Snare Drum,Snare Etude,51.26966,70.031383,121.301043
Timpani,Timpani Etude,125.64898,54.857143,180.506123
Xylophone,Chromatic Scale,186.318367,8.489796,194.808163
Xylophone,Major Scales,198.922449,105.795918,304.718367
Xylophone,Sight-Reading,309.289796,57.861224,367.15102
Snare Drum,Sight-Reading,373.355102,42.710204,416.06530599999996
