Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,9.404082,79.412245,88.816327
Snare Drum,Snare Etude,91.167347,77.061224,168.228571
Timpani,Timpani Etude,170.318367,77.322449,247.640816
Xylophone,Chromatic Scale,250.253061,14.367347,264.620408
Xylophone,Major Scales,279.24898,90.906122,370.155102
Xylophone,Sight-Reading,374.073469,26.122449,400.195918
Snare Drum,Sight-Reading,404.897959,29.518367,434.416326
