Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.603809523,199.50585034,215.109659863
Bb Clarinet,Technical Etude,221.797006802,171.641904761,393.43891156300003
Bb Clarinet,Chromatic Scale,402.355374149,28.235464852,430.590839001
Bb Clarinet,Major Scales,441.208163265,124.865306122,566.073469387
Bb Clarinet,Sight-Reading,572.081632653,86.987755102,659.069387755
