Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.975328798,87.678548752,103.65387755
Flute,Technical Etude,108.669387755,28.049705215,136.71909297
Flute,Chromatic Scale,143.406439909,15.418049886,158.824489795
Flute,Major Scales,165.697596371,91.76526077,257.462857141
Flute,Sight-Reading,262.106848072,32.507936507,294.614784579
