Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.479184,52.244898,65.724082
Flute,Technical Etude,72.515918,20.062041,92.57795899999999
Flute,Chromatic Scale,99.578776,12.225306,111.80408200000001
Flute,Major Scales,119.431837,105.743673,225.17551
Flute,Sight-Reading,231.444898,49.110204,280.555102
