Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.89170068,98.777687074,108.669387754
Flute,Technical Etude,114.520816326,36.223129251,150.743945577
Flute,Chromatic Scale,157.431292517,17.414965986,174.846258503
Flute,Major Scales,181.115646258,103.653877551,284.769523809
Flute,Sight-Reading,289.367074829,41.795918367,331.162993196
