Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.309659864,57.260408163,67.570068027
Flute,Technical Etude,73.282176871,46.393469388,119.675646259
Flute,Chromatic Scale,127.059591837,16.579047619,143.638639456
Flute,Major Scales,152.508662132,112.013061224,264.521723356
Flute,Sight-Reading,275.295782313,64.458594104,339.754376417
