Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,10.448979591,56.55510204,67.004081631
Bb Clarinet,Technical Etude,73.404081632,30.432653061,103.836734693
Bb Clarinet,Chromatic Scale,111.542857142,12.930612244,124.473469386
Bb Clarinet,Major Scales,132.832653061,113.371428571,246.204081632
Bb Clarinet,Sight-Reading,255.869387755,44.146938775,300.01632653
