Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,14.976870748,47.833106576,62.809977324
Flute,Technical Etude,76.161451247,44.117913832,120.279365079
Flute,Chromatic Scale,133.863038549,13.467573696,147.330612245
Flute,Major Scales,162.353922902,130.217505669,292.57142857099996
Flute,Sight-Reading,305.017324263,54.056054422,359.07337868499997
