Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.613061224,61.09170068,70.70476190400001
Flute,Technical Etude,74.605714286,54.265034014,128.8707483
Flute,Chromatic Scale,135.354920635,14.994285714,150.349206349
Flute,Major Scales,156.038095238,138.158730159,294.196825397
Flute,Sight-Reading,301.104761905,51.362539683,352.467301588
