Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.003174603,88.700226757,101.70340136
Flute,Technical Etude,108.669387755,29.953741496,138.623129251
Flute,Chromatic Scale,153.948299319,29.953741496,183.902040815
Flute,Major Scales,196.673015873,116.796371882,313.469387755
Flute,Sight-Reading,317.881179138,51.083900226,368.96507936399996
