Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,17.52,72.0,89.52
Flute,Technical Etude,94.32,19.68,114.0
Flute,Chromatic Scale,119.76,14.64,134.4
Flute,Major Scales,141.36,113.04,254.40000000000003
Flute,Sight-Reading,259.2,47.04,306.24
