Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.329796,83.696327,96.026123
Flute,Technical Etude,110.445714,41.06449,151.510204
Flute,Chromatic Scale,160.914286,12.120816,173.035102
Flute,Major Scales,183.066122,105.848163,288.914285
Flute,Sight-Reading,295.079184,55.275102,350.354286
