Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,12.01632653,43.102040816,55.118367346
Trumpet,Technical Etude,59.820408163,28.995918367,88.81632653
Trumpet,Chromatic Scale,94.302040816,10.448979591,104.751020407
Trumpet,Major Scales,111.281632653,93.779591836,205.06122448899998
Trumpet,Sight-Reading,211.580226757,56.656689342,268.236916099
