Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,7.314286,38.922449,46.236735
Snare Drum,Snare Etude,49.632653,75.232653,124.865306
Timpani,Timpani Etude,133.746939,57.208163,190.955102
Xylophone,Chromatic Scale,198.008163,7.053061,205.06122399999998
Xylophone,Major Scales,208.457143,106.057143,314.51428599999997
Xylophone,Sight-Reading,318.171429,32.653061,350.82448999999997
Snare Drum,Sight-Reading,354.220408,37.093878,391.31428600000004
