Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,14.257052154,72.864217687,87.12126984099999
Bb Clarinet,Technical Etude,94.319455782,43.816054422,138.135510204
Bb Clarinet,Chromatic Scale,147.400272109,16.277188209,163.67746031800002
Bb Clarinet,Major Scales,172.059863946,106.022312925,278.082176871
Bb Clarinet,Sight-Reading,286.952199546,43.560634921,330.51283446699995
