Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,8.359183673,80.666122448,89.025306121
Alto Saxophone,Technical Etude,93.204897959,73.351836734,166.556734693
Alto Saxophone,Chromatic Scale,175.542857142,16.927346938,192.47020408
Alto Saxophone,Major Scales,198.948571428,118.491428571,317.439999999
Alto Saxophone,Sight-Reading,323.291428571,65.619591836,388.91102040699997
