Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.981496599,57.399727891,69.38122449
Flute,Technical Etude,73.003537415,25.913469388,98.91700680299999
Flute,Chromatic Scale,104.768435374,15.046530612,119.814965986
Flute,Major Scales,124.551836735,88.328707483,212.880544218
Flute,Sight-Reading,219.846530612,50.155102041,270.001632653
