Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.930612244,101.224489795,114.155102039
Bb Clarinet,Technical Etude,120.424489795,47.542857142,167.967346937
Bb Clarinet,Chromatic Scale,176.326530612,12.01632653,188.342857142
Bb Clarinet,Major Scales,195.134693877,90.644897959,285.779591836
Bb Clarinet,Sight-Reading,291.395918367,33.175510204,324.57142857099996
