Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.727619048,51.408979592,62.13659864
Flute,Technical Etude,65.758911565,21.733877551,87.49278911600001
Flute,Chromatic Scale,92.926258503,17.972244898,110.898503401
Flute,Major Scales,118.143129252,118.561088435,236.70421768699998
Flute,Sight-Reading,241.023129252,43.049795918,284.07292516999996
