Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.051156463,60.557641723,72.608798186
Bb Clarinet,Technical Etude,79.737324263,50.317641723,130.054965986
Bb Clarinet,Chromatic Scale,140.132426304,18.366984127,158.499410431
Bb Clarinet,Major Scales,166.463854875,147.562811791,314.026666666
Bb Clarinet,Sight-Reading,325.72952381,113.963537415,439.693061225
