Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,12.631655328,44.768072562,57.39972789
Trumpet,Technical Etude,62.972517006,26.006349206,88.978866212
Trumpet,Chromatic Scale,94.923174603,11.88861678,106.81179138300001
Trumpet,Major Scales,115.356734693,101.05324263,216.40997732300002
Trumpet,Sight-Reading,220.310929705,61.300680272,281.611609977
