Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.374694,56.006531,69.381225
Flute,Technical Etude,75.789932,21.455238,97.24517
Flute,Chromatic Scale,104.489796,12.260136,116.749932
Flute,Major Scales,126.223673,86.099592,212.323265
Flute,Sight-Reading,218.174694,42.631837,260.806531
