Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,9.012244897,53.028571428,62.040816325
Trumpet,Technical Etude,64.522448979,24.685714285,89.208163264
Trumpet,Chromatic Scale,93.648979591,10.448979591,104.097959182
Trumpet,Major Scales,109.583673469,108.27755102,217.861224489
Trumpet,Sight-Reading,222.432653061,49.893877551,272.326530612
