Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.53877551,91.689795918,104.22857142800001
Bb Clarinet,Technical Etude,113.632653061,54.334693877,167.967346938
Bb Clarinet,Chromatic Scale,176.326530612,14.889795918,191.21632653
Bb Clarinet,Major Scales,198.269387755,94.824489795,293.09387755
Bb Clarinet,Sight-Reading,300.373333333,30.278820861,330.652154194
