Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,14.621569,66.553348,81.174917
Trumpet,Technical Etude,90.250373,24.201217,114.45159
Trumpet,Chromatic Scale,120.069731,17.718748,137.788479
Trumpet,Major Scales,146.863936,112.79496,259.658896
Trumpet,Sight-Reading,271.759504,73.035817,344.795321
